Topo-0236,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",90,90,False,1
Topo-0236,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",94,94,False,1
Topo-0236,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",96,96,False,1
Topo-0236,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",97,97,False,1
Topo-0236,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",97,97,False,1
Topo-0236,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",98,98,False,1
Topo-0236,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",98,98,False,1
Topo-0236,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",98,98,False,1
Topo-0236,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",98,98,False,1
Topo-0237,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0237,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0237,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0237,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0237,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0237,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0237,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",96,96,False,1
Topo-0237,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",94,94,False,1
Topo-0237,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",90,89,False,1
Topo-0238,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0238,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0239,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",90,89,False,1
Topo-0239,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",94,94,False,1
Topo-0239,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",96,96,False,1
Topo-0239,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",97,97,False,1
Topo-0239,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",97,97,False,1
Topo-0239,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,97,False,1
Topo-0239,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,98,False,1
Topo-0239,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,98,False,1
Topo-0239,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,97,False,1
Topo-0241,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0241,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 10, 10)",0,0,False,1
Topo-0243,"(0.1, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",90,90,False,1
Topo-0243,"(0.2, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",94,94,False,1
Topo-0243,"(0.3, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",96,96,False,1
Topo-0243,"(0.4, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",97,97,False,1
Topo-0243,"(0.5, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",97,97,False,1
Topo-0243,"(0.6, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",98,98,False,1
Topo-0243,"(0.7, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",98,98,False,1
Topo-0243,"(0.8, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",98,98,False,1
Topo-0243,"(0.9, 1, 100, 100, 10, 0.1, 100, 1, 100000, 10)",98,98,False,1
Topo-0244,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0244,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0245,"(0.1, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.2, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.3, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.4, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.5, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.6, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.7, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.8, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0245,"(0.9, 1, 100, 100, 10, 0.1, 100, 100, 100000, 1)",0,0,False,1
Topo-0246,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",90,90,False,1
Topo-0246,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",94,94,False,1
Topo-0246,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",96,96,False,1
Topo-0246,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",97,97,False,1
Topo-0246,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",97,97,False,1
Topo-0246,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",98,98,False,1
Topo-0246,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",98,98,False,1
Topo-0246,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",98,98,False,1
Topo-0246,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",98,98,False,1
Topo-0249,"(0.1, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",98,98,False,1
Topo-0249,"(0.2, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",98,98,False,1
Topo-0249,"(0.3, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",98,98,False,1
Topo-0249,"(0.4, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",98,98,False,1
Topo-0249,"(0.5, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",97,97,False,1
Topo-0249,"(0.6, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",97,97,False,1
Topo-0249,"(0.7, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",96,96,False,1
Topo-0249,"(0.8, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",94,94,False,1
Topo-0249,"(0.9, 1, 100, 100, 10, 0.1, 10, 100000, 1, 100000, 1)",90,90,False,1
Topo-0251,"(0.1, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,97,False,1
Topo-0251,"(0.2, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,98,False,1
Topo-0251,"(0.3, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,98,False,1
Topo-0251,"(0.4, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,97,False,1
Topo-0251,"(0.5, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",97,97,False,1
Topo-0251,"(0.6, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",97,97,False,1
Topo-0251,"(0.7, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",96,96,False,1
Topo-0251,"(0.8, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",94,94,False,1
Topo-0251,"(0.9, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",90,89,False,1
Topo-0253,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",82,82,False,1
Topo-0253,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",90,90,False,1
Topo-0253,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",93,93,False,1
Topo-0253,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",95,94,False,1
Topo-0253,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",95,95,False,1
Topo-0253,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",96,96,False,1
Topo-0253,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,96,False,1
Topo-0253,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0253,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0254,"(0.1, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.2, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.3, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.4, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.5, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.6, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.7, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.8, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0254,"(0.9, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0255,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0255,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0255,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0255,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0255,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",97,97,False,1
Topo-0255,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",97,97,False,1
Topo-0255,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",96,96,False,1
Topo-0255,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",94,94,False,1
Topo-0255,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",90,89,False,1
Topo-0258,"(0.1, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.2, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.3, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.4, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.5, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.6, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.7, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.8, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0258,"(0.9, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0260,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",82,82,False,1
Topo-0260,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",90,90,False,1
Topo-0260,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",93,93,False,1
Topo-0260,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",95,95,False,1
Topo-0260,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",95,95,False,1
Topo-0260,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",96,96,False,1
Topo-0260,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",97,97,False,1
Topo-0260,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",97,97,False,1
Topo-0260,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 10)",97,97,False,1
