Topo-0079,0.5,1,31,31,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,1.562477441506353e-05,[1.5624774415063598e-06]
Topo-0079,0.5,1,31,31,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,1.562477441506353e-05,[1.562477441506358e-07]
Topo-0079,0.5,1,31,31,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.5624774415063545e-06,[1.5624774415063598e-06]
Topo-0079,0.5,1,31,31,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.5624774415063545e-06,[1.562477441506358e-07]
Topo-0079,0.5,1,31,31,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.5624774415063532e-07,[1.5624774415063598e-06]
Topo-0079,0.5,1,31,31,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.5624774415063537e-07,[1.562477441506358e-07]
Topo-0079,0.5,10,81,81,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,4.098278622160024e-06,[4.098278622160052e-07]
Topo-0079,0.5,10,81,81,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,4.098278622160024e-06,[4.0982786221600344e-08]
Topo-0079,0.5,10,81,81,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,4.098278622160043e-07,[4.098278622160123e-07]
Topo-0079,0.5,10,81,81,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,4.098278622160043e-07,[4.0982786221600344e-08]
Topo-0079,0.5,10,81,81,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,4.0982786221600285e-08,[4.098278622160123e-07]
Topo-0079,0.5,10,81,81,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,4.09827862216004e-08,[4.0982786221600344e-08]
Topo-0079,0.5,100,97,97,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,4.8922614336918e-07,[4.892261433691658e-08]
Topo-0079,0.5,100,97,97,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,4.8922614336918e-07,[4.892261433691481e-09]
Topo-0079,0.5,100,97,97,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,4.8922614336918356e-08,[4.892261433691658e-08]
Topo-0079,0.5,100,97,97,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,4.8922614336918356e-08,[4.892261433691481e-09]
Topo-0079,0.5,100,97,97,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,4.892261433691925e-09,[4.892261433691658e-08]
Topo-0079,0.5,100,97,97,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,4.892261433691869e-09,[4.892261433691481e-09]
Topo-0079,0.5,1,31,31,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,1.5624774415063532e-06,[1.5624774415063598e-07]
Topo-0079,0.5,1,31,31,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,1.5624774415063532e-06,[1.562477441506358e-08]
Topo-0079,0.5,1,31,31,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.5624774415063545e-07,[1.5624774415063598e-07]
Topo-0079,0.5,1,31,31,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.5624774415063545e-07,[1.562477441506358e-08]
Topo-0079,0.5,1,31,31,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.5624774415063528e-08,[1.5624774415063598e-07]
Topo-0079,0.5,1,31,31,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.5624774415063538e-08,[1.562477441506358e-08]
Topo-0079,0.5,10,81,81,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,4.098278622160024e-07,[4.098278622160052e-08]
Topo-0079,0.5,10,81,81,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,4.098278622160024e-07,[4.098278622160034e-09]
Topo-0079,0.5,10,81,81,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,4.098278622160043e-08,[4.098278622160123e-08]
Topo-0079,0.5,10,81,81,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,4.098278622160043e-08,[4.098278622160034e-09]
Topo-0079,0.5,10,81,81,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,4.098278622160029e-09,[4.098278622160123e-08]
Topo-0079,0.5,10,81,81,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,4.0982786221600396e-09,[4.098278622160034e-09]
Topo-0079,0.5,100,97,97,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,4.8922614336918006e-08,[4.8922614336916585e-09]
Topo-0079,0.5,100,97,97,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,4.8922614336918006e-08,[4.89226143369148e-10]
Topo-0079,0.5,100,97,97,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,4.892261433691836e-09,[4.8922614336916585e-09]
Topo-0079,0.5,100,97,97,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,4.892261433691836e-09,[4.89226143369148e-10]
Topo-0079,0.5,100,97,97,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,4.892261433691924e-10,[4.8922614336916585e-09]
Topo-0079,0.5,100,97,97,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,4.892261433691869e-10,[4.89226143369148e-10]
Topo-0079,0.6,1,35,35,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,0.00014117455225601844,[1.4117455225601786e-05]
Topo-0079,0.6,1,35,35,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,0.00014117455225601844,[1.4117455225601744e-06]
Topo-0079,0.6,1,35,35,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.4117455225601839e-05,[1.4117455225601786e-05]
Topo-0079,0.6,1,35,35,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.4117455225601839e-05,[1.4117455225601744e-06]
Topo-0079,0.6,1,35,35,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.4117455225601843e-06,[1.4117455225601786e-05]
Topo-0079,0.6,1,35,35,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.4117455225601843e-06,[1.4117455225601744e-06]
Topo-0079,0.6,10,84,84,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,3.380223559236074e-05,[3.3802235592361e-06]
Topo-0079,0.6,10,84,84,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,3.380223559236074e-05,[3.380223559236057e-07]
Topo-0079,0.6,10,84,84,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,3.380223559236089e-06,[3.3802235592361e-06]
Topo-0079,0.6,10,84,84,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,3.380223559236089e-06,[3.380223559236057e-07]
Topo-0079,0.6,10,84,84,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,3.380223559236084e-07,[3.3802235592361e-06]
Topo-0079,0.6,10,84,84,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,3.3802235592360766e-07,[3.380223559236057e-07]
Topo-0079,0.6,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,3.927915412791919e-06,[3.927915412791662e-07]
Topo-0079,0.6,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,3.927915412791919e-06,[3.927915412792515e-08]
Topo-0079,0.6,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,3.9279154127920884e-07,[3.927915412791662e-07]
Topo-0079,0.6,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,3.9279154127920884e-07,[3.927915412792515e-08]
Topo-0079,0.6,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,3.927915412791916e-08,[3.927915412791662e-07]
Topo-0079,0.6,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,3.927915412791916e-08,[3.927915412792515e-08]
Topo-0079,0.6,1,35,35,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,1.4117455225601847e-05,[1.4117455225601788e-06]
Topo-0079,0.6,1,35,35,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,1.4117455225601847e-05,[1.4117455225601744e-07]
Topo-0079,0.6,1,35,35,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.4117455225601841e-06,[1.4117455225601788e-06]
Topo-0079,0.6,1,35,35,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.4117455225601841e-06,[1.4117455225601744e-07]
Topo-0079,0.6,1,35,35,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.4117455225601844e-07,[1.4117455225601788e-06]
Topo-0079,0.6,1,35,35,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.4117455225601844e-07,[1.4117455225601744e-07]
Topo-0079,0.6,10,84,84,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,3.3802235592360743e-06,[3.3802235592361004e-07]
Topo-0079,0.6,10,84,84,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,3.3802235592360743e-06,[3.380223559236057e-08]
Topo-0079,0.6,10,84,84,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,3.3802235592360893e-07,[3.3802235592361004e-07]
Topo-0079,0.6,10,84,84,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,3.3802235592360893e-07,[3.380223559236057e-08]
Topo-0079,0.6,10,84,84,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,3.380223559236084e-08,[3.3802235592361004e-07]
Topo-0079,0.6,10,84,84,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,3.380223559236077e-08,[3.380223559236057e-08]
Topo-0079,0.6,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,3.9279154127919184e-07,[3.9279154127916626e-08]
Topo-0079,0.6,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,3.9279154127919184e-07,[3.927915412792515e-09]
Topo-0079,0.6,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,3.927915412792089e-08,[3.9279154127916626e-08]
Topo-0079,0.6,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,3.927915412792089e-08,[3.927915412792515e-09]
Topo-0079,0.6,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,3.9279154127919156e-09,[3.9279154127916626e-08]
Topo-0079,0.6,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,3.9279154127919156e-09,[3.927915412792515e-09]
Topo-0079,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,1.4117455225601847e-06,[1.411745522560179e-07]
Topo-0079,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,1.4117455225601847e-06,[1.4117455225601742e-08]
Topo-0079,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.4117455225601842e-07,[1.411745522560179e-07]
Topo-0079,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.4117455225601842e-07,[1.4117455225601742e-08]
Topo-0079,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.4117455225601843e-08,[1.411745522560179e-07]
Topo-0079,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.4117455225601843e-08,[1.4117455225601742e-08]
Topo-0079,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,3.380223559236074e-07,[3.3802235592361e-08]
Topo-0079,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,3.380223559236074e-07,[3.3802235592360572e-09]
Topo-0079,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,3.380223559236089e-08,[3.3802235592361e-08]
Topo-0079,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,3.380223559236089e-08,[3.3802235592360572e-09]
Topo-0079,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,3.380223559236084e-09,[3.3802235592361e-08]
Topo-0079,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,3.380223559236077e-09,[3.3802235592360572e-09]
Topo-0079,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,3.927915412791919e-08,[3.9279154127916624e-09]
Topo-0079,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,3.927915412791919e-08,[3.9279154127925155e-10]
Topo-0079,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,3.9279154127920884e-09,[3.9279154127916624e-09]
Topo-0079,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,3.9279154127920884e-09,[3.9279154127925155e-10]
Topo-0079,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,3.927915412791916e-10,[3.9279154127916624e-09]
Topo-0079,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,3.927915412791916e-10,[3.9279154127925155e-10]
Topo-0079,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,0.00011666516944868648,[1.166651694486859e-05]
Topo-0079,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,0.00011666516944868648,[1.1666516944868587e-06]
Topo-0079,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.1666516944868662e-05,[1.166651694486859e-05]
Topo-0079,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.1666516944868662e-05,[1.1666516944868587e-06]
Topo-0079,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.166651694486865e-06,[1.166651694486859e-05]
Topo-0079,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.166651694486865e-06,[1.1666516944868587e-06]
Topo-0079,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,2.5925535118580923e-05,[2.5925535118580427e-06]
Topo-0079,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,2.5925535118580923e-05,[2.5925535118580174e-07]
Topo-0079,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,2.5925535118581168e-06,[2.5925535118580427e-06]
Topo-0079,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,2.5925535118581168e-06,[2.5925535118580174e-07]
Topo-0079,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,2.592553511858095e-07,[2.5925535118580427e-06]
Topo-0079,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,2.592553511858095e-07,[2.5925535118580174e-07]
Topo-0079,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,2.953540300070102e-06,[2.953540300068909e-07]
Topo-0079,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,2.953540300070102e-06,[2.9535403000704006e-08]
Topo-0079,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,2.953540300070276e-07,[2.953540300068909e-07]
Topo-0079,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,2.953540300070276e-07,[2.953540300069157e-08]
Topo-0079,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,2.9535403000700895e-08,[2.9535403000699026e-07]
Topo-0079,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,2.9535403000700895e-08,[2.953540300069157e-08]
Topo-0079,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,1.1666516944868649e-05,[1.166651694486859e-06]
Topo-0079,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,1.1666516944868649e-05,[1.166651694486859e-07]
Topo-0079,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.1666516944868664e-06,[1.166651694486859e-06]
Topo-0079,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.1666516944868664e-06,[1.166651694486859e-07]
Topo-0079,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.1666516944868652e-07,[1.166651694486859e-06]
Topo-0079,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.1666516944868652e-07,[1.166651694486859e-07]
Topo-0079,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,2.5925535118580926e-06,[2.592553511858043e-07]
Topo-0079,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,2.5925535118580926e-06,[2.5925535118580176e-08]
Topo-0079,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,2.5925535118581174e-07,[2.592553511858043e-07]
Topo-0079,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,2.5925535118581174e-07,[2.5925535118580176e-08]
Topo-0079,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,2.5925535118580954e-08,[2.592553511858043e-07]
Topo-0079,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,2.5925535118580954e-08,[2.5925535118580176e-08]
Topo-0079,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,1,2.953540300070102e-07,[2.9535403000689087e-08]
Topo-0079,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,1,2.953540300070102e-07,[2.9535403000704007e-09]
Topo-0079,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,10,2.953540300070276e-08,[2.9535403000689087e-08]
Topo-0079,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,10,2.953540300070276e-08,[2.953540300069157e-09]
Topo-0079,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;C0=10;,100,2.9535403000700897e-09,[2.9535403000699033e-08]
Topo-0079,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;C0=10;,100,2.9535403000700897e-09,[2.953540300069157e-09]
Topo-0079,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,1.1666516944868649e-06,[1.1666516944868591e-07]
Topo-0079,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,1.1666516944868649e-06,[1.166651694486859e-08]
Topo-0079,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,1.1666516944868662e-07,[1.1666516944868591e-07]
Topo-0079,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,1.1666516944868662e-07,[1.166651694486859e-08]
Topo-0079,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,1.1666516944868651e-08,[1.1666516944868591e-07]
Topo-0079,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,1.1666516944868651e-08,[1.166651694486859e-08]
Topo-0079,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,2.592553511858092e-07,[2.592553511858043e-08]
Topo-0079,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,2.592553511858092e-07,[2.592553511858018e-09]
Topo-0079,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,2.5925535118581172e-08,[2.592553511858043e-08]
Topo-0079,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,2.5925535118581172e-08,[2.592553511858018e-09]
Topo-0079,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,2.5925535118580956e-09,[2.592553511858043e-08]
Topo-0079,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,2.5925535118580956e-09,[2.592553511858018e-09]
Topo-0079,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,1,2.953540300070102e-08,[2.9535403000689085e-09]
Topo-0079,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,1,2.953540300070102e-08,[2.9535403000704006e-10]
Topo-0079,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,10,2.9535403000702762e-09,[2.9535403000689085e-09]
Topo-0079,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,10,2.9535403000702762e-09,[2.9535403000691573e-10]
Topo-0079,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;C0=10;,100,2.95354030007009e-10,[2.953540300069903e-09]
Topo-0079,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;C0=10;,100,2.95354030007009e-10,[2.9535403000691573e-10]
Topo-0081,0.3,1,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-3.4106051316484805e-19,[]
Topo-0081,0.3,1,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-8.526512829121201e-20,[]
Topo-0081,0.3,1,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,0.0,[]
Topo-0081,0.3,10,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,2.5238477974198756e-17,[]
Topo-0081,0.3,10,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-1.6626700016786342e-18,[]
Topo-0081,0.3,10,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,-6.501466032204917e-19,[]
Topo-0081,0.3,100,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,7.029257176327518e-16,[]
Topo-0081,0.3,100,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,2.6432189770275722e-18,[]
Topo-0081,0.3,100,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,2.0783375020982928e-19,[]
Topo-0081,0.3,1,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-3.410605131648481e-20,[]
Topo-0081,0.3,1,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-8.526512829121202e-21,[]
Topo-0081,0.3,1,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,0.0,[]
Topo-0081,0.3,10,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,2.523847797419876e-18,[]
Topo-0081,0.3,10,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-1.6626700016786344e-19,[]
Topo-0081,0.3,10,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,-6.501466032204917e-20,[]
Topo-0081,0.3,100,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,7.029257176327518e-17,[]
Topo-0081,0.3,100,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,2.6432189770275724e-19,[]
Topo-0081,0.3,100,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,2.078337502098293e-20,[]
Topo-0081,0.3,1,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-3.4106051316484806e-21,[]
Topo-0081,0.3,1,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-8.526512829121201e-22,[]
Topo-0081,0.3,1,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,100,0.0,[]
Topo-0081,0.3,10,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,1,2.523847797419876e-19,[]
Topo-0081,0.3,10,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-1.6626700016786345e-20,[]
Topo-0081,0.3,10,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,100,-6.501466032204917e-21,[]
Topo-0081,0.3,100,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,1,7.029257176327519e-18,[]
Topo-0081,0.3,100,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,10,2.6432189770275727e-20,[]
Topo-0081,0.3,100,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,100,2.078337502098293e-21,[]
Topo-0081,0.4,1,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-7.275957614183426e-18,[]
Topo-0081,0.4,1,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-6.252776074688881e-19,[]
Topo-0081,0.4,1,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,7.815970093361102e-20,[]
Topo-0081,0.4,10,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,0.0,[]
Topo-0081,0.4,10,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,0.0,[]
Topo-0081,0.4,10,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,0.0,[]
Topo-0081,0.4,100,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-1.709850039333105e-16,[]
Topo-0081,0.4,100,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,2.842170943040401e-17,[]
Topo-0081,0.4,100,0,0,False,0.1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,2.7071678232459816e-18,[]
Topo-0081,0.4,1,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-7.275957614183427e-19,[]
Topo-0081,0.4,1,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-6.252776074688882e-20,[]
Topo-0081,0.4,1,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,7.815970093361102e-21,[]
Topo-0081,0.4,10,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,0.0,[]
Topo-0081,0.4,10,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,0.0,[]
Topo-0081,0.4,10,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,0.0,[]
Topo-0081,0.4,100,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-1.709850039333105e-17,[]
Topo-0081,0.4,100,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,10,2.842170943040401e-18,[]
Topo-0081,0.4,100,0,0,False,1,C0=10;Ra0=100000;Rb0=1;C1=10;,100,2.707167823245982e-19,[]
Topo-0081,0.4,1,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-7.275957614183426e-20,[]
Topo-0081,0.4,1,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,10,-6.252776074688883e-21,[]
Topo-0081,0.4,1,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,100,7.815970093361103e-22,[]
Topo-0081,0.4,10,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,1,0.0,[]
Topo-0081,0.4,10,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,10,0.0,[]
Topo-0081,0.4,10,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,100,0.0,[]
Topo-0081,0.4,100,0,0,False,10,C0=10;Ra0=100000;Rb0=1;C1=10;,1,-1.7098500393331053e-18,[]
